id,node,text,translation
line:048944e,LookTBooksB,I could see Celeste's fist start to clench.[p/] She looked like she was about to toss the professor across the room.,我看到塞莱斯特的拳头逐渐握紧，[p/]她看着就像要把教授扔到房间的另一头去。
line:0d1dc9a,LookTBooksB,I flashed her a look.[p/] Any trouble we caused would just make things worse for Eris and Wallace.,我赶紧向她使眼色。[p/]我们惹下的每个问题都只会让厄莉斯和华莱士的处境更艰难。
line:04c819e,LookTBooksB,"Catherine: As for the rest of you,[p/] your rowdy behavior is disrupting the other students.",Catherine: 至于其他人，[p/]你们的吵闹行为正在干扰其他学生。
line:03b67ec,LookTBooksB,Catherine: Leave.[p/] Now.,Catherine: 出去，[p/]马上。
line:019260f,LookTBooksB,"RUBY: Oh, please.[p/] The headmaster gave us express permission to be here.",RUBY: 哦，拜托。[p/]是校长许可我们进入这里的。
line:097ec81,LookTBooksB,"Catherine: That may be,[p/] but the school board has placed the Imperial Library under my jurisdiction.",Catherine: 可能是这样，[p/]但学院董事会已经决议将帝国图书馆划归我来管理。
line:07eddc8,LookTBooksB,Catherine: I can remove anyone who disrupts the studies of our prized students.,Catherine: 我可以驱逐任何干扰优秀学生们学习的人。
line:013f6bc,LookTBooksC,Ruby: Why would [i]you[/i] have authority over the library?,Ruby: [i]你[/i]怎么会有管理图书馆的权力？
line:07e8ed7,LookTBooksC,"Tyrion: My apologies, Professor.[p/] We'll try to keep our volume lower.",Tyrion: 非常抱歉，教授。[p/]我们会尽量压低声音。
line:029c10e,LookTBooksC,"Catherine: I don't believe I was talking to you,[p/][s/] [i]boy[/i].[p/] Know your place.",Catherine: 我可不认为自己有与你说话，[p/][s/][i]小子[/i]。[p/]摆清自己的位置。
line:0779b4a,LookTBooksC,"Celeste: Oh, Tyrion.[p/] [i]Please[/i] tell me you feel threatened so I can ""defend"" you.",Celeste: 哎呀，提利昂。[p/][i]请[/i]告诉我你正遭受威胁，这样我就能“保护”你了。
line:0d89ceb,LookTBooksC,"I wanted to avoid a confrontation,[p/] but a part of me really wanted to see that.",我试图避免正面冲突，[p/]但我心里也有点想看她那么做。
line:06f5708,LookTBooksC,"Catherine: If you refuse to leave,[p/] I'll have no choice but to remove you myself.",Catherine: 如果你们拒绝自行离开，[p/]我就只能自己动手了。
line:047efed,LookTBooksC,Catherine: I'll have you know that I'm the most accomplished mage at this academy.,Catherine: 我会让你们知道本人正是学院里最卓越的法师。
line:01ffa45,LookTBooksC,"Celeste: Trust me.[p/] You'll find spellcasting difficult while something's hitting you in the face. [h=""Come at me, bitch.|I'll wear you like a sweater."" e=""ha""/]","Celeste: 信我。[p/]当有人一拳打在你脸上时，你会发现施放魔法是一件多么困难的事情。 [h=""来啊，贱人。|看我秒杀你。"" e=""ha""/]"
line:0b02369,LookTBooksC,...I definitely caught hints of Flinhart in her thoughts every so often.,……我时不时在她的思绪中捕捉到弗林哈特的影子。
line:00c6774,LookTBooksC,"CATHERINE: H-[p/][s/]Hmph...[p/] I don't have to stand for this. [h=""That girl is like a rabid dog...|It'd be best to keep my distance."" e=""f"" /]","CATHERINE: 咳、[p/][s/]哼…….[p/]我不必在这里忍受这个。 [h=""那个女孩像条疯狗一样……|最好离她远一点。"" e=""f"" /]"
line:0923ee7,LookTBooksC,Catherine: I was just on my way to speak with the headmaster.[p/] He [i]will[/i] be hearing of this.,Catherine: 我正好就要去和校长谈谈。[p/]他[i]会l[/i]听闻这一切的。
line:073012e,LookTBooksC,"Celeste: Oh,[p/][s/] you're going to tell on us?[p/][s/] I'm [i]so[/i] scared!",Celeste: 噢？[p/][s/]你想告我们的状吗？[p/][s/]我[i]好[/i]害怕哦！
line:01a95f0,LookTBooksC,"WALLACE: ...Celeste,[p/] you're a little scary.",WALLACE: ……塞莱斯特，[p/]你有点吓人了。
line:00cfe7d,LookTBooksC,Celeste: Aw...[p/] Thank you.,Celeste: 喔……[p/]谢啦。
line:04b0f9b,LookTBooksC,"ERIS: Anyways,[p/] Wallace.[p/] You’ve finished this week’s assignment, haven’t you?",ERIS: 算啦。[p/] 华莱士，[p/]你这周作业都做完了对吧？
line:01fe8a6,LookTBooksC,Eris: Would you mind entertaining Celeste while I aid Mr. Cuthbert?,Eris: 在我帮卡斯伯特先生研究的时候，你介意招待一下塞莱斯特吗？
line:0bb583f,LookTBooksC,WALLACE: U-[p/][s/]Um...[p/] I don’t know...,WALLACE: 呃、[p/][s/]嗯……[p/]我不知道……
line:0d19dba,LookTBooksD,CELESTE: Now that you mention it...[p/] I could really use some help learning a new spell formula.,CELESTE: 既然你都这么说了……[p/]我确实需要人帮忙找一个具体的魔法范式。
line:09ee2ea,LookTBooksD,"CELESTE: You know your way around here.[p/] Right, Wallace?",CELESTE: 你对这里很熟悉吧。[p/]是不，华莱士？
line:0ce2d78,LookTBooksD,WALLACE: U-[p/][s/]Um...[p/] O-[p/][s/]okay.,WALLACE: 呃、[p/][s/]嗯……[p/]好、[p/][s/]好的。
line:011cb98,LookTBooksD,RUBY: ...,RUBY: ……
line:019f01b,LookTBooksD,"TYRION: I’ll be discreet, Ms. Tymora.",TYRION: 我会小心的，泰摩拉女士。
line:01517e4,LookTBooksD,RUBY: ...Please do.,RUBY: ……拜托你一定要这么做。
line:08e1a43,LookTBooksD,RUBY: I still have some business to take care of here.,RUBY: 我在这里还有其他事情要处理。
line:03835dc,LookTBooksD,Ruby: I'll leave you to it.,Ruby: 接下来都靠你们自己了。
line:0114b62,LookTBooksD,"She was about to leave,[p/] but she stared at Eris warily.",她正要离开的时候，[p/]转头警惕地盯着厄莉斯。
line:00c87c7,LookTBooksD,"Eris: ...Is something wrong, Ruby?",Eris: ……有什么问题吗，鲁比？
line:0f80509,LookTBooksD,Ruby: No.[p/] Not at all.,Ruby: 不，[p/]没有任何问题。
line:0b2f960,LookTBooksD,I spent the next few hours searching through the library’s books with Eris.,接下来几个小时，我与厄莉斯一起在图书馆搜寻资料。
line:02f8688,LookTBooksD,I hadn’t thought to look into the ancient dragons.[p/] The library had religious texts about them in abundance.,我之前没想过要调查那些古龙，[p/]刚好图书馆里有很多关于他们的宗教典籍。
line:01d1af6,LookTBooksD,"There was one problem, though...",虽说还是有一个问题……
line:0485beb,LookTBooksE,TYRION: These texts read more like myths than real historical documents.,TYRION: 这些文本读起来与其说是历史记录，更像是神话。
line:0798d8e,LookTBooksE,ERIS: It can’t be helped.[p/] The Church of Bahamut has far too much influence in Wyverngarde.,ERIS: 帮不上忙呢。[p/]巴哈姆特教会在维文加德的影响力太大了。
line:0d0d7a8,LookTBooksE,"Eris: To them,[p/] history is a narrative to be embellished rather than something to be preserved.",Eris: 对他们而言，[p/]讲述历史时要加以修饰，而不是保持原样。
line:015f201,LookTBooksE,"Eris: The bones of dragons are displayed in Wyverngarde's museums.[p/] Without those,[p/] most would have no evidence that they even existed.",Eris: 维文加德的博物馆里展示有一些龙骨。[p/]要没有那些，[p/]基本上就没有证明它们存在过的证据。
line:01dc735,LookTBooksE,"TYRION: Except for Rathallion, possibly...",TYRION: 拉萨利昂可能是例外，大概吧……
line:05a7634,LookTBooksE,"Tyrion: According to these legends,[p/] dragons can't die of old age.[p/] Presumably,[p/] he'd still be alive.",Tyrion: 根据那些传说，[p/]龙是不会老死的。[p/]没准祂还活着呢。
line:087ce77,LookTBooksE,ERIS: I wouldn’t be surprised.,ERIS: 是的话我也不意外。
line:03f6fff,LookTBooksE,"Eris: Despite everything,[p/] the kingdom includes him in our constitution.",Eris: 不管怎么说，[p/]王国仍然将它列入宪法之中。
line:03b20b5,LookTBooksE,TYRION: Wait...[p/] Really?,Tyrion: 等一等……[p/]真的吗？
line:0af0226,LookTBooksE,"ERIS: As the savior of our kingdom,[p/] he and his kin were given an honorary position in our kingdom.",ERIS: 作为我们王国的救世主，[p/]他和自己的血亲有个荣誉职位。
line:0add678,LookTBooksE,ERIS: The Scaled Lord made Wyverngarde what it is today.[p/] He was given authority that befits such a legacy.,ERIS: 是鳞甲领主造就了维文加德今天拥有的一切。[p/]它被赋予了与这些遗留相称的威权。
line:01fad7b,LookTBooksE,TYRION: How have I never heard of this before?[p/] I've memorized all of Wyverngarde's laws.,TYRION: 我之前怎么没听说过？[p/]我记得王国的每一条法令啊。
line:0e5aaae,LookTBooksE,"Eris: Practically speaking,[p/] it's never been invoked.[p/] It's merely a law spun of reverent words to praise the Scaled Lord and appease the Church.",Eris: 实际上讲，[p/]这一条文从未使用过。[p/]这仅仅是一条用虔敬的言辞编纂的法律，用于赞美鳞甲领主并安抚教会。
line:00c818f,LookTBooksE,Tyrion: Hm...,Tyrion: 嗯……
line:0d0b55b,LookTBooksE,TYRION: [s/]A-[p/]Ah!,TYRION: [s/]啊、[p/]哎呀！
line:0772874,LookTBooks_1,I was so stuck in my own thoughts that I'd accidentally walked face-first into a bookshelf.,我过于沉浸在自己的思考中，突然一头撞上书架。
line:0262fb8,LookTBooks_1,"The shelf slowly began to tip,[p/] and I had to catch it before it knocked over the other shelves like a set of dominoes.",书架开始缓缓倾斜，[p/]我必须在它撞上其他书架前扶住它，否则它们会像多米诺骨牌一样依次倒下。
line:0fd84b2,LookTBooks_1,Several books fell out of it as I slowly set the shelf back in place.,就在我将书架慢慢扶回原位时，几本书从上面跌落出来。
line:0b1f3f4,LookTBooks_1,"They hit the ground with a cacophony of thuds.[p/] Some students glanced over at me,[p/] annoyed by the noise.",书本重重砸在地上，发出刺耳的声响。[p/]几名学生狠狠瞪着我，[p/]显然是被噪音惹怒了。
line:091295f,LookTBooks_1,I really hoped Bellwether wasn't still around to see that.,我真的希望贝尔维瑟已经不在附近，没有看到这一切。
line:069ca32,LookTBooks_1,Catherine: Be quiet!,Catherine: 安静！
line:07a4324,LookTBooks_1,"I wasn't sure where the voice was coming from,[p/] but it sounded annoyed.",我听到了恼怒的话语，[p/但不确定从何而来。
line:0c9bf08,LookTBooks_1,TYRION: S-[p/][s/]Sorry!,TYRION: 对、[p/][s/]对不起！
line:06d122f,LookTBooks_1,Catherine: BE QUIET!,Catherine: <size=1.5em>安静！</size>
line:0fa06a0,LookTBooks_1,Eris giggled to herself as she watched me flounder around.,厄莉斯看着我手忙脚乱的样子暗自窃笑。
line:06976f3,LookTBooks_1,"CELESTE: Hey,[p/] are you okay?",CELESTE: 嘿，[p/]你还好吗？
line:09ba6cb,LookTBooks_1,Wallace: We heard a loud noise and—,Wallace: 我们听到了响声——
line:03f656e,LookTBooks_1,Wallace: ...Oh.,Wallace: ……哎呀。
line:0c75189,LookTBooks_1,The two of them scanned over the pile of fallen books around me.,他们两个扫视着我周围那一堆散落的书籍。
line:062cf41,LookTBooks_1,CELESTE: Pfft...[p/] What did you do?,CELESTE: 噗……[p/]你干什么了？
line:04feae4,LookTBooks_1,TYRION: T-[p/][s/]That's not important...[p/] Can you help me clean this up?,TYRION: 这、[p/][s/]这不重要……[p/]你能帮我一起收拾一下吗？
line:06d00e5,LookTBooks_1,ERIS: Ah...[p/] There’s no need for that.,ERIS: 啊……[p/]没有这个必要。
line:0809ce0,LookTBooks_1,"Eris: Wallace,[p/] can you call over the Construct?",Eris: 华莱士，[p/]能把奥术构造体叫来吗？
line:0ef4c7d,LookTBooks_1,Wallace: Ugh...[p/] Why do you always make [i]me[/i] do it?,Wallace: 呃……[p/]你为什么老要让[i]我[/i]来？
line:049e2fc,LookTBooks_1,Eris: Please?,Eris: 请啦。
line:0f973a0,LookTBooks_1,Wallace: [i]*sigh*[/i][p/] Construct.[p/][s/] I require assistance.,Wallace: [i]*叹气*[/i][p/]构造体。[p/][s/]我需要帮助。
line:049be47,LookTBooks_1B,Construct: ACKNOWLEDGED!,Construct: <size=1.5em>遵命！</size>
line:0f70c7c,LookTBooks_1B,CELESTE: Agh![p/][s/] W-[p/][s/]What is that—?!,CELESTE: 啊！[p/][s/]那、[p/][s/]那是什么——？
line:02d4866,LookTBooks_1B,"Upon Wallace's command,[p/] one of the nearby suits of armor suddenly sprang to life and marched towards us.",按照华莱士的命令，[p/]附近的一具盔甲突然活了过来，向我们走来。
line:0c57271,LookTBooks_1B,"The voice coming from it sounded like a woman's,[p/] but it lacked any emotion.",它发出的声音像是女性，[p/]不过没有任何感情。
line:03389c8,LookTBooks_1B,I could have sworn that I'd heard its voice before.,我发誓自己肯定听过这个声音。
line:0922dbb,LookTBooks_1B,"Tyrion: Oh, I thought those things were just decorative.",Tyrion: 噢，我还以为这些盔甲只是装饰物呢。
line:063c234,LookTBooks_1B,ERIS: This is an Arcane Construct.[p/] It's a suit of armor brought to life using artificery.,ERIS: 这是奥术构造体。[p/]可以说是一具用奥术能源赋予生命的盔甲。
line:01f2b52,LookTBooks_1B,ERIS: They’re designed to carry out various tasks on campus.,ERIS: 它们被设计为可以替学生执行多种任务。
line:063f520,LookTBooks_1B,CELESTE: Really?[p/] I didn’t know artificery had come that far.,CELESTE: 真的吗？[p/]我还不知道奥术能源的技术已经这么先进了。
line:0fa429f,LookTBooks_1B,ERIS: They’re still experimental.[p/] They aren’t available to the public yet.,ERIS: 它们还在试验阶段。[p/]所以还不能提供公众使用。
line:02f6d35,LookTBooks_1B,Eris: House von Sanctus is using the Academy as a testing ground for them.,Eris: 冯·桑克图斯家将学院作为它们的试验场。
line:08198b4,LookTBooks_1B,"Wallace: Construct,[p/] can you please put these books back where they belong?",Wallace: 构造体。[p/]能请你将这些书本放回原位吗？
line:0678080,LookTBooks_1B,Construct: ACKNOWLEDGED.,Construct: <size=1.5em>遵命。</size>
line:09a22ed,LookTBooks_1B,"Eris: You're so polite to them.[p/] You know they're just machines, don't you?",Eris: 你对它们也太礼貌了。[p/]你知道它们只是机器而已啊，对不对？
line:0e6580e,LookTBooks_1B,Wallace: They're really helpful...[p/] It just feels wrong to be rude to them.,Wallace: 它们还挺有用的……[p/]对它们太粗鲁感觉不太对。
line:0fa8056,LookTBooks_2,"The Construct jumped straight into its task,[p/] its metallic hands moving with a quick yet delicate precision.",构造体马上投入工作，[p/]它的双手由金属制成，动作迅速又精确。
