id,node,text,translation
line:08edd7d,RikaArgue6,Mosourika: What am I supposed to think?![p/][s/] How am I supposed to trust you?!,
line:0c95582,RikaArgue7,"Appeal [c=""I'm sorry, but believe me when I say that I want to save you and this city.""/]",
line:0860b4f,RikaArgue7,"Deflect [c=""That has nothing to do with this. The serial robber needs to be caught.""/]",
line:083b630,RikaArgue7,Tyrion: That has nothing to do with this.[p/] The serial robber needs to be caught.,
line:0a76346,RikaArgue7,Mosourika: It has [i]everything[/i] to do with this!,
line:0c27d88,RikaArgue7,Mosourika: I have no way of knowing if I can actually trust you.,
line:08bdb31,RikaArgue7,"Rationalize [c=""All of the evidence I have says that I need this information. Please don't make my job harder than it is to me.""/]",
line:0b7dc77,RikaArgue7,Tyrion: All of the evidence I have says that I need this information.,
line:08ba7e5,RikaArgue7,Tyrion: Please don't make my job harder than it is to me.,
line:0473703,RikaArgue7,Mosourika: How do I know you're not lying to me?!,
line:0b97383,RikaArgue7,Mosourika: You've changed a lot...[p/] So have I.,
line:03cffe4,RikaArgue7,Mosourika: I barely even know you.[p/] I can't trust you with this.,
line:0d6fefe,RikaArgue7,Tyrion: ...,
line:0f39f4e,RikaArgue8,Tyrion: I'm sorry.[p/] There's nothing I can say to make up for that.,
line:00b7915,RikaArgue8,"Tyrion: I know I've changed a lot,[p/] but believe me when I say that I want to save you and this city.",
line:078489f,RikaArgue8,Mosourika: ...,
line:05c20bc,RikaArgue8,"Tyrion: Please, Rika.[p/] I [i]need[/i] you to tell me who the serial robber is.",
line:02abb71,RikaArgue8,Tyrion: I can't defend Dracogen or stop Lucio unless I know that.,
line:081c400,RikaArgue8,Mosourika: ...,
line:0fd2bed,RikaArgue8,Mosourika: [i]*sigh*[/i] ...Okay.[p/] I'll trust you.,
line:0e5ab5a,RikaArgue8,I successfully PERSUADED Mosourika Tudor.,
line:0d44e58,TyrHouse_Examine,Player: Sea,
line:0cd72b2,TyrHouse_Examine,The view of the sea was just as I remembered.,
line:0a408c1,TyrHouse_Examine,It was probably the only thing that hadn't changed since I left Aurinax.,
line:0af833b,TyrHouse_Examine,Player: House,
line:0bd4269,TyrHouse_Examine,I really wished I could've avoided returning to this house.,
line:0df4b1b,TyrHouse_Examine,"The wood was dirty,[p/] but otherwise in good condition.[p/] So much time must've passed since I was last here.",
line:0fb8465,TyrHouse_Examine,...Damn it all.[p/] I felt a headache coming on.,
line:03bd1de,TyrHouse_Examine,Player: Back,
line:0b092ba,TyrHouse_Talk,Player: Justin Waye,
line:0bc4c8e,TyrHouse_Talk,Tyrion: What can you tell me about Justin Waye?,
line:0fecc1d,TyrHouse_Talk,"Tyrion: According to a witness we spoke to,[p/] you two seemed to be friends.",
line:0e0c1ae,TyrHouse_Talk,"Wyatt: ""Friends"" is kind of pushing it.",
line:00d26f6,TyrHouse_Talk,"Wyatt: We used to hang back in the day,[p/] but we don't no more. [h=""It was weird when he started talking to us again.|I thought he left for good."" e=""f""/]",
line:06db930,TyrHouse_Talk,Tyrion: ...But he started talking to you again.[p/] Why?,
line:07022ca,TyrHouse_Talk,"Wyatt: ...! [h=""They already know?!"" e=""f""]",
line:0d0751b,TyrHouse_Talk,Wyatt: We didn't go lookin' for him![p/][s/] He just showed up here!,
line:07c0843,TyrHouse_Talk,Wyatt: He said he needed to stay at the hideout for a while!,
line:030aede,TyrHouse_Talk,I cursed under my breath.[p/] I couldn't believe these people were living in [i]my[/i] house.,
line:0e998ee,TyrHouse_Talk,...,
line:025e4f4,TyrHouse_Talk,"Wyatt: You know he's dead, right?[p/][s/] You don't exactly need to go looking for him. [h=""Are they still trying to|collect on his debts?"" e=""sf""/]",
line:098336f,TyrHouse_Talk,...Justin had some debts?[p/] Who were they to?,
line:0226e32,TyrHouse_Talk,Player: Justin's Debts,
line:00da1a2,TyrHouse_Talk,Wyatt apparently thought that we were sent on behalf of someone.,
line:01c1cdc,TyrHouse_Talk,"And from what I'd seen,[p/] Justin apparently owed a debt to this person.",
line:05c5061,TyrHouse_Talk,"If this person was some kind of criminal,[p/] could [i]they[/i] have been his accomplice in the robberies?",
line:08b4b39,TyrHouse_Talk,Tyrion: Did Justin tell you [i]who[/i] he owed his debt to?,
line:09b0b69,TyrHouse_Talk,"Wyatt: A-[p/]Ah![p/] Nah, man.[p/] H-[p/]He didn't say nothing. [h=""They might whack me too|if I tell them the truth."" e=""f""/]",
line:0ec894d,TyrHouse_Talk,"So, he [i]did[/i] know.",
line:0b78946,TyrHouse_Talk,Tyrion: There's no point in playing dumb.[p/] Just tell us what he told you.,
line:091379e,TyrHouse_Talk,Tyrion: Did he give you a name?,
line:0384b36,TyrHouse_Talk,Wyatt: U-[p/][s/]Uh...!,
line:009a68a,TyrHouse_Talk,Celeste: Answer the question.,
line:081ead9,TyrHouse_Talk,Wyatt: T-[p/][s/]The Eyetaker![p/][s/] He owed gold to the Eyetaker!,
line:02c5113,TyrHouse_Talk,"""The Eyetaker""...?[p/] Was that some kind of street name?",
line:0ba8f25,TyrHouse_Talk,It sounded familiar for some reason.[p/] I couldn't shake the feeling that I'd heard it somewhere before.,
line:0fbe2cf,TyrHouse_Talk,Player: The Eyetaker,
line:0e2028d,TyrHouse_Talk,Tyrion: What can you tell me about the Eyetaker?,
line:0d432f5,TyrHouse_Talk,Wyatt: ...Is this a test or something?,
line:0ea20dc,TyrHouse_Talk,Tyrion: ...Yes.,
line:0e3326c,TyrHouse_Talk,"Wyatt: W-[p/][s/]Well, it ain't a secret![p/][s/] He's the criminal kingpin of this region!",
line:09056cc,TyrHouse_Talk,Wyatt: Anything that happens here happens under his watch!,
line:07c0a98,TyrHouse_Talk,So Justin had a debt to a crime lord...[p/][s/] Was [i]that[/i] why he returned to a life of crime?,
line:0db152a,TyrHouse_Talk,Tyrion: How did they get into contact?,
line:08aea74,TyrHouse_Talk,Wyatt: It was when he was locked up in the dungeons.[p/] He made a deal with the Eyetaker's shot caller there.,
line:0baa765,TyrHouse_Talk,"Wyatt: Justin didn't say much about it,[p/] but I think he got into something deep while he was serving his time.",
line:05c3e36,TyrHouse_Talk,"Wyatt: The Eyetaker bailed him out,[p/] but that ran a debt that'd be collected when he got out.",
line:0c9d808,TyrHouse_Talk,"Knowing how the dungeons were,[p/] he might've needed the Eyetaker's protection to survive in there.",
line:085e61d,TyrHouse_Talk,Justin was a remarkable thief.[p/] The Eyetaker must have seen that.,
line:09b564b,TyrHouse_Talk,"I could imagine a number of reasons why a crime lord might want to stir up trouble,[p/] but I needed something more concrete.",
line:0a7d383,TyrHouse_Talk,Player: What was Justin doing here?,
line:0e01878,TyrHouse_Talk,Tyrion: ...You said that Justin was staying in the house.,
line:0fa0c92,TyrHouse_Talk,Tyrion: Do you know what he was doing here?,
line:0982b12,TyrHouse_Talk,"Wyatt: I don't know, man.[p/] I don't ask nothing! [h=""I guess he was back|to being the Mistweaver Phantom."" /]",
line:0d746f9,TyrHouse_Talk,Tyrion: ...Is there [i]anything[/i] you can tell me?,
line:04d77eb,TyrHouse_Talk,Wyatt: I don't know![p/][s/] I guess it was kind of weird that he'd always leave the house but never enter it!,
line:0b1e025,TyrHouse_Talk,Tyrion: ...What?,
line:0bfd110,TyrHouse_Talk,Wyatt: Gavin said the same thing the other day!,
line:087ebe5,TyrHouse_Talk,"Wyatt: We always saw him leave through the front door,[p/] but we never saw him enter it!",
line:05332d9,TyrHouse_Talk,...Was Justin sneaking past them?[p/] But why would he only do that when he [i]entered[/i] the house?,
line:031f730,TyrHouse_Talk,Player: BACK,
line:0443fb1,TyrHouse_Present,Player: Runestone,
line:00efb18,TyrHouse_Present,Wyatt: ...What's this?,
line:0844897,TyrHouse_Present,Tyrion: It’s an Attorney’s Runestone.[p/] It proves that I’m a certified attorney.,
line:01f5b1c,TyrHouse_Present,"Wyatt: Oh,[p/] you're like one of those criminal lawyers.",
line:0840157,TyrHouse_Present,"Wyatt: W-[p/][s/]Well,[p/] I didn't see nothing, man.",
line:0f52593,TyrHouse_Present,Wyatt: But I'll take the stand if the Eyetaker needs me to.,
line:05ed6d4,TyrHouse_Present,Tyrion: T-[p/][s/]That's fine...,
line:0e0d5e2,TyrHouse_Present,Player: Tyrion,
line:0b32a0b,TyrHouse_Present,Wyatt: Hey...[p/] You look kind of familiar.,
line:0743ffa,TyrHouse_Present,Wyatt: Are you from here?,
line:0ee728d,TyrHouse_Present,"Tyrion: ...No,[p/] I'm just visiting.",
line:0a7d54e,TyrHouse_Present,"Wyatt: Nah,[p/] I could've sworn I've seen you in the paper.",
line:0468e02,TyrHouse_Present,Wyatt: I can't remember what the article was.,
line:0066681,TyrHouse_Present,Tyrion: ...You're mistaken.[p/] I just have one of those faces.,
line:0958e28,TyrHouse_Present,Wyatt: Really?[p/] I don't see many blonds around.,
line:01c28d6,TyrHouse_Present,Player: Celeste,
line:0475907,TyrHouse_Present,Wyatt: ...Who the hell is that girl?,
line:082b72d,TyrHouse_Present,Tyrion: She's my bodyguard.,
line:0617576,TyrHouse_Present,"Wyatt: Oh, I get it.[p/] She's your muscle.",
line:000122a,TyrHouse_Present,...He wasn't exactly wrong about that.,
line:0c17330,TyrHouse_Present,Player: Mosourika,
line:015254c,TyrHouse_Present,Tyrion: What do you know about Mosourika Tudor?,
line:0513302,TyrHouse_Present,"Wyatt: ...Hey,[p/] she don't got nothing to do with any of this.",
line:00fb5c3,TyrHouse_Present,Wyatt: She got out a long time ago.,
line:0b11f25,TyrHouse_Present,Tyrion: ...Are you two friends?,
line:03e3ea3,TyrHouse_Present,"Wyatt: Nah,[p/] we used to be,[p/] but I got my path and she got hers.",
line:0717b77,TyrHouse_Present,Wyatt: We live in two different worlds now.[p/] No sense in hanging onto the past.,
line:0aaa3e0,TyrHouse_Present,That was surprisingly mature of him.,
line:0ded927,TyrHouse_Present,Player: Gavin,
line:008aeff,TyrHouse_Present,"Wyatt: ...Yo,[p/] is Gavin going to be okay?",
line:03c11bf,TyrHouse_Present,Tyrion: We both got a little enthusiastic.,
line:05a16a7,TyrHouse_Present,Tyrion: You'll be fine as long as you tell us what you know.,
line:081001b,TyrHouse_Present,Tyrion: I'm sure he's in good hands.,
line:0b829ab,TyrHouse_Present,"Celeste: Tyrion,[p/] is a male arm supposed to bend this way?",
line:09ef2bb,TyrHouse_Present,Tyrion: I-[p/][s/]I don't think so.,
line:0815bb4,TyrHouse_Present,Celeste: Damn.,
line:0f7c200,TyrHouse_Present,Tyrion: ...You might want to take him to a doctor after this.,
line:0bbba0e,TyrHouse_Present,Player: Wyatt,
line:006e91d,TyrHouse_Present,Tyrion: ...What do you and Gavin [i]do[/i] here exactly?,
line:0c581d1,TyrHouse_Present,"Wyatt: We just hang around here, you know?",
line:0fd6761,TyrHouse_Present,"Wyatt: It's nice and quiet,[p/] and I don't think anyone else knows about this place.",
line:0e90225,TyrHouse_Present,Tyrion: ...,
line:0d2bc12,TyrHouse_Present,I had to temper myself.[p/] [i]I[/i] was the one who left this house behind.,
line:0271650,TyrHouse_Present,"For all they knew,[p/] the residents had abandoned it.",
line:0b960f6,TyrHouse_Present,Player: Autopsy|Justin|Phantom,
line:038432a,TyrHouse_Present,Wyatt: Hmph...[p/] Justin was always too big for his britches.,
line:0b37e90,TyrHouse_Present,"Wyatt: He gets some cushy job at the refinery,[p/] and suddenly he's too good to hang with us.",
line:091c490,TyrHouse_Present,"Wyatt: Well, look where that got him.",
line:041b8d0,TyrHouse_Present,"Wyatt: One word from the Eyetaker,[p/] and he comes crawling back to the life.",
line:0314f15,TyrHouse_Present,Player: Ring,
line:06a871e,TyrHouse_Present,"Tyrion: Do you recognize this ring, Wyatt?",
line:03d19e2,TyrHouse_Present,"Wyatt: Oh, yeah.[p/] Justin always had it on whenever he was at the house.",
line:026766e,TyrHouse_Present,...That was strange.[p/] Every other witness who regularly saw him didn't recognize the ring at all.,
line:05320ae,TyrHouse_Present,Player: Back,
line:0708400,TyrHouse_Present,Player: Default,
line:02f1a65,TyrHouse_Present,Tyrion: What can you tell me about [i]this[/i]?,
line:0bdc815,TyrHouse_Present,"Wyatt: S-[p/]Sorry, man...[p/] I don't know nothing about that.",
line:07492d4,TyrHouse_Present,He appeared to be telling the truth.,
line:06e3bf6,TyrHouse_Check,"We arrived at my old abandoned house.[p/] From far away,[p/] I could already tell it had fallen into a state of disrepair.",
line:045c2b3,TyrHouse_Check,My mother had always kept our home hidden from the city.[p/] I guess she really liked her privacy.,
line:083aa1b,TyrHouse_Check,"It didn't seem like anyone was living there,[p/] but the front door was hanging open.[p/] Some looters must have gotten to it at some point.",
line:0b432f4,TyrHouse_Check,Celeste: ...Tyrion?[p/] Are you okay?,
line:001fcbb,TyrHouse_Check,Tyrion: ...Yeah.[p/] Let's look around.,
line:0aa7b0b,TyrHouse_Check,I wiped my eyes and began looking around.,
line:0382e3b,TyrHouse_Check,I suddenly heard the sound of glass breaking.,
line:0945be6,TyrHouse_Check,I rushed over to the other side of the house and spotted two young teenagers throwing rocks at it.,
line:026d532,TyrHouse_Check,The shattered remains of a window were lying on the ground.,
line:08e6456,TyrHouse_Check,"Wyatt: Ha,[p/][s/] nice one, Gavin.[p/]",
line:06773c6,TyrHouse_Check,Gavin: ...,
line:0143274,TyrHouse_Check,"One of the teens,[p/] apparently named Gavin,[p/] noticed us approaching.",
line:02466d5,TyrHouse_Check,"Gavin: ...Wyatt,[p/] we've got company.",
line:08b9ef8,TyrHouse_Check,Wyatt: Huh?,
line:07bce10,TyrHouse_Check,I stared blankly at the broken glass lying on the ground.,
line:09bf3a4,TyrHouse_Check,"I just stood there for a moment.[p/] I felt like I wanted to say something,[p/] but nothing came out of my mouth.",
line:002aac9,TyrHouse_Check,"Instead,[p/] I found myself storming towards them.",
line:0d8710a,TyrHouse_Check,Gavin: Eh...?[p/] What the hell do you want?,
line:0426939,TyrHouse_Check,Gavin: Agh![p/][s/] What the hell?!,
line:02a1cb1,TyrHouse_Check,"Before I even realized what I was doing,[p/] I threw a punch straight into Gavin's face.",
line:05654cd,TyrHouse_Check,My eyes were slowly tearing up.[p/] I was seeing red.,
line:078dbfb,TyrHouse_Check,I grabbed Gavin by the collar and lifted him off the ground.,
line:08ac013,TyrHouse_Check,Tyrion: Get.[p/][p/][p/] The [i]hell[/i].[p/][p/][p/] Away from my house.,
line:0dfb6e7,TyrHouse_Check,Celeste: T-[p/][s/]Tyrion?!,
line:068eb0f,TyrHouse_Check,Gavin: Oh?![p/][s/] You want to go?!,
line:0ad8a11,TyrHouse_Check,"Wyatt: Ha![p/] If you came looking for trouble,[p/] you sure found it.",
line:09e27e1,TyrHouse_Check,Celeste: U-[p/]Um...[p/] Okay.[p/] Let's [i]all[/i] calm down and—,
line:0fef7dc,TyrHouse_Check,"Gavin: Stay out of this, you little shit!",
line:033a038,TyrHouse_Check,...That comment sobered my rage immediately.,
line:02ddf6d,TyrHouse_Check,I just stepped away from the inevitable bloodbath.,
line:047a5ab,TyrHouse_Check,Celeste: ...,
line:06fd855,TyrHouse_Check,Celeste: ...Excuse me?,
line:0c3939e,TyrHouse_Check,Gavin: What?![p/][s/] You got cotton in your ears or something?!,
line:0832f2c,TyrHouse_Check,"Celeste: Yes, actually.",
line:04d7e18,TyrHouse_Check,Celeste: Why don't you go and repeat what you said?,
line:0c12669,TyrHouse_Check,"Gavin: I [i]said[i/], ""stay out of this""!",
line:041d7b5,TyrHouse_Check,Gavin: You[p/][p/][p/][p/][s/] [i]little[/i][p/][p/][p/][p/][s/] shi[p/][p/],
line:049346c,TyrHouse_Check,Tyrion: ...Celeste?,
line:0e7056a,TyrHouse_Check,Celeste: Yes?,
